NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
3195822.0,9.611042976379396,1.3471890474696109,1.3599985911754895,-0.2662918172000711,1.349197489396437,0.0029730076710272,,,
3196072.0,9.607200622558594,1.3462248517563924,1.3596910097630022,-0.2818151388446878,1.3473496270981955,0.0008502200777316,,,
3196322.0,9.591833114624023,1.3423685475313245,1.3593685085987344,-0.3653225613788927,1.3459838626565634,0.0025354962149585,,,
3196572.0,9.61872673034668,1.3491171995821445,1.3590266688324528,-0.1977942420977277,1.346224911584868,0.0028382172523665,,,
3196822.0,9.657145500183104,1.3587579601448136,1.3586606336145783,0.03864133079726,1.3491171397536688,0.0069965287725398,,,
3197072.0,9.691722869873049,1.3674347643081683,1.3582652914336693,0.2529917183244468,1.3544196178916126,0.0109781477861214,,,
3197322.0,9.742948532104492,1.3802892712676624,1.3578355968563625,0.566865751831626,1.3638997988256971,0.0132422874816254,,,
3197572.0,9.754473686218262,1.383181379779512,1.3573669475870678,0.6462625010181701,1.3724158438750391,0.0113905891534963,,,
3197822.0,9.768561363220217,1.38671652474741,1.356855526793255,0.741862689740316,1.3794054850256885,0.0084021409088553,,,
3198072.0,9.76087760925293,1.3847883726348758,1.3562985349608572,0.7094488152059827,1.3837438871073653,0.0027189648510541,,,
3198322.0,9.749351501464844,1.3818960248091234,1.3556942930204736,0.6553675744553953,1.3841455754927303,0.0020827161609612,,,
3198572.0,9.726300239562988,1.3761115684715215,1.355042235249008,0.5340786088174782,1.3823781226657328,0.0046236045564115,,,
3198822.0,9.735264778137209,1.3783611191551288,1.354342831112743,0.6037386877998558,1.3802892712676624,0.0038294708603698,,,
3199072.0,9.726300239562988,1.3761115684715215,1.3535975112142449,0.5681753490475261,1.378120070226824,0.002731549995236,,,
3199322.0,9.705809593200684,1.370969669962163,1.352808630295168,0.4652982135584482,1.375388481515084,0.0031309306127899,,,
3199572.0,9.678915977478027,1.364221017911343,1.3519794059025425,0.3254080240918235,1.372415843875039,0.0062783031132259,,,
3199822.0,9.660987854003906,1.359722155858032,1.3511137835607698,0.2395360471974275,1.367756103050765,0.0072383688094334,,,
3200072.0,9.643058776855469,1.3552230544908188,1.3502162636004806,0.1544112271334854,1.3625339745555891,0.0067172154149424,,,
3200322.0,9.641777992248535,1.3549016559197462,1.3492917493009398,0.1686363965192803,1.358516971044985,0.0043935183601153,,,
3200572.0,9.60591983795166,1.3459034531853196,1.3483454330424245,-0.0216438581315866,1.3539375798634792,0.0057905209469604,,,
3200822.0,9.593113899230955,1.342689946102397,1.347382679647184,-0.0748524328940147,1.3496795274245703,0.0063538519028047,,,
3201072.0,9.59439468383789,1.34301134467347,1.3464088898475524,-0.0442759791395426,1.3466265999702332,0.0057028299030812,,,
3201322.0,9.608481407165527,1.346546250327465,1.345429415751377,0.0623650188297683,1.3445377485721628,0.0019700686244479,,,
3201572.0,9.608481407165527,1.346546250327465,1.3444495840691262,0.0854898963392461,1.344698447857699,0.0021376891202313,,,
3201822.0,9.623848915100098,1.3504025545525329,1.343474788561402,0.1996146454782978,1.3466265999702332,0.0030188748418881,,,
3202072.0,9.611042976379396,1.3471890474696109,1.3425105909325117,0.1464401558825998,1.3476710256692683,0.0018460581517115,,,
3202322.0,9.611042976379396,1.3471890474696109,1.3415627908612346,0.1688090595920595,1.3478317249548049,0.0017404672239017,,,
3202572.0,9.60976219177246,1.3468676488985374,1.340637452687679,0.1830536731191577,1.347912074597573,0.0016672184256808,,,
3202822.0,9.593113899230955,1.342689946102397,1.3397409069344393,0.1055000308388811,1.345983922485039,0.0022012046076799,,,
3203072.0,9.589271545410156,1.341725750389179,1.3388797310304863,0.1030420193256297,1.344618098214931,0.0028138766140261,,,
3203322.0,9.577746391296388,1.33883364187733,1.338060704397101,0.0540355382441201,1.3425292468168608,0.0033241870783452,,,
3203572.0,9.5662202835083,1.3359412940515771,1.3372907522146165,0.0038652029276648,1.3397976581051203,0.0030487013984338,,,
3203822.0,9.54701042175293,1.3311207941132912,1.3365768768457509,-0.0931879586837556,1.3369053701078444,0.0045219855553078,,,
3204072.0,9.539326667785645,1.3291926420007574,1.3359260651507248,-0.1233876030900577,1.3337720930107388,0.0044092882046676,,,
3204322.0,9.513713836669922,1.32276538852101,1.3353451783296164,-0.2615446047128218,1.329755029671659,0.0054560835382815,,,
3204572.0,9.521398544311523,1.3246937799474463,1.334840839363716,-0.204076748214733,1.3269431511456262,0.0038741141414133,,,
3204822.0,9.514994621276855,1.3230867870920828,1.3344193476989066,-0.2321000289399775,1.3249346493903242,0.0029613514305745,,,
3205072.0,9.506030082702637,1.3208372364084762,1.3340866393194637,-0.2774013574001301,1.322845797992254,0.0015826031621515,,,
3205322.0,9.523959159851074,1.3253363377756897,1.3338482720365197,-0.1654686132405428,1.3234885353059238,0.002004808886887,,,
3205572.0,9.494504928588867,1.3179451278966263,1.3337094204325013,-0.3368348844773534,1.3218013722932187,0.0031595596187137,,,
3205822.0,9.491943359375,1.317302330754481,1.3336748518831192,-0.3512073765604784,1.3203552582088185,0.003659351068809,,,
3206072.0,9.468892097473145,1.3115178744168794,1.3337488435897131,-0.4896317395835589,1.3180254177109192,0.0056664795965069,,,
3206322.0,9.473410606384276,1.3126517436869776,1.3339350623136432,-0.4672350195977208,1.314854269188741,0.0032418647707872,,,
3206572.0,9.461885452270508,1.3097596351751284,1.334236458832842,-0.5426844588236288,1.312807896008367,0.003223888799952,,,
3206822.0,9.452920913696287,1.3075100844915213,1.3346551873125931,-0.6057203488821861,1.3103598344426266,0.0022416674185176,,,
3207072.0,9.450359344482422,1.3068672873493763,1.335192526390386,-0.6335903569823174,1.3091971876757509,0.0026156616144707,,,
3207322.0,9.458043098449709,1.3087954394619106,1.3358488045543322,-0.6035197259835927,1.308233111619484,0.0012954704252144,,,
3207572.0,9.456762313842772,1.308474040890837,1.336623359713116,-0.6293940694177663,1.3079117130484113,0.0008849322854938,,,
3207822.0,9.429869651794434,1.30172562815392,1.3375145111178113,-0.8098809651522919,1.306465598964011,0.003270610161906,,,
3208072.0,9.4285888671875,1.3014042295828472,1.3385194769585582,-0.8411932005160165,1.3050998345223788,0.0040859731157153,,,
3208322.0,9.429869651794434,1.30172562815392,1.339634243068239,-0.8599084776265825,1.3033323816953812,0.0034311195292634,,,
3208572.0,9.418343544006348,1.298833280328168,1.3408534510775414,-0.957024718668519,1.3009221915547138,0.0014008249290899,,,
3208822.0,9.417062759399414,1.298511881757095,1.342170313076114,-0.9956979738646003,1.3001187549555075,0.0016801758758801,,,
3209072.0,9.414501190185549,1.29786908461495,1.3435765215507978,-1.0440740533020596,1.2992349687135334,0.0017081405152309,,,
3209322.0,9.434991836547852,1.3030109831243084,1.3450621740304125,-0.9576413309519236,1.2995563074561305,0.0023377409388648,,,
3209572.0,9.509268760681152,1.3216499464214049,1.3466157940284813,-0.5538971469785482,1.3052604739794396,0.0111632007012504,,,
3209822.0,9.593791007995604,1.3428598589731795,1.3482245698023332,-0.0907069824623052,1.3163474682834606,0.0204151547779538,,,
3210072.0,9.666787147521973,1.3611774236992038,1.349874855829941,0.3031616294605921,1.332174553054524,0.0252759663448523,,,
3210322.0,9.710329055786133,1.3721037785461645,1.3515528063742863,0.5217340452773694,1.349447751909988,0.0221133373516537,,,
3210572.0,9.720573425292969,1.374674488486941,1.3532449323300493,0.5425404551966057,1.3627038874263722,0.0144656927419192,,,
3210822.0,9.721854209899902,1.374995887058014,1.35493844462749,0.5101662661081686,1.3707378944475808,0.0065037300563237,,,
3211072.0,9.703925132751465,1.3704967856908006,1.3566213670671046,0.3641407673879834,1.3730677349454798,0.0021477445111848,,,
3211322.0,9.677032470703123,1.3637483729538826,1.358282468141959,0.1654823916601008,1.3709788835474097,0.0052378912676053,,,
3211572.0,9.68087387084961,1.3647123293531989,1.359911079777518,0.1498225996789224,1.368488343763974,0.0052633185584191,,,
3211822.0,9.64501667022705,1.3557143659326747,1.3614968831579548,-0.1002122199280232,1.3636679634826392,0.006082480097961,,,
3212072.0,9.607877731323242,1.3463947646271754,1.36302967738301,-0.3565958020394036,1.357642458216733,0.0085145644542793,,,
3212322.0,9.579703330993652,1.3393247140052826,1.3644990776827095,-0.5583296977577586,1.351536543479583,0.0110547456272217,,,
3212572.0,9.588667869567873,1.3415742646888895,1.365894178086229,-0.5381017424787907,1.3457520273135055,0.007266942476299,,,
3212822.0,9.64117431640625,1.3547501702194564,1.3672033368917205,-0.2576719869988348,1.345510978385201,0.0068291367319523,,,
3213072.0,9.762834548950195,1.385279444762829,1.3684142647702229,0.43511038727706,1.3552321484191143,0.0211554293906231,,,
3213322.0,9.896020889282228,1.418701067131954,1.3695145393863997,1.1988461491163505,1.375076236700782,0.0343645281849795,,,
3213572.0,9.957491874694824,1.4341265233461271,1.3704924833564536,1.540246396748432,1.3982143013650918,0.0354299142472434,,,
3213822.0,10.023407936096191,1.4506674216599065,1.371338110410164,1.91112567512829,1.4221936142252043,0.0278568113881528,,,
3214072.0,10.000356674194336,1.4448829653223048,1.372043844955162,1.757791633208131,1.4370944943650732,0.0140476765870694,,,
3214322.0,9.972182273864746,1.4378129147004122,1.372604881639507,1.5774959066362009,1.4418724562571876,0.0073687162046226,,,
3214572.0,9.91455364227295,1.4233516541994564,1.373019168413947,1.2260203156966425,1.43917873897052,0.0117882726530777,,,
3214822.0,9.86204719543457,1.4101757486688893,1.3732870987882844,0.90836988776274,1.4290558207227655,0.0154507803203839,,,
3215072.0,9.78520965576172,1.3908942275435503,1.3734110359974498,0.4498512135542528,1.4155586362780772,0.0199440264539866,,,
3215322.0,9.745509147644045,1.3809318290959058,1.3733947514721834,0.2148388936371236,1.4013383648769504,0.0190454803583237,,,
3215572.0,9.694284439086914,1.3680775614503131,1.373242858039604,-0.0853035037939714,1.3875198416896648,0.0177583855470871,,,
3215822.0,9.645620346069336,1.3558658516329645,1.3729603005911457,-0.3671794319269005,1.3739423674306837,0.0152465789404535,,,
