NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1304019.0,20.92219924926757,0.5590669160119907,0.5389660364432851,0.7013387361058366,0.5533490745346304,0.0079795935490517,,,1304019.0
1304269.0,20.99519920349121,0.5702092867487716,0.5396231600134087,1.061571893548186,0.5603375474514051,0.0072310385812552,,,1304269.0
1304519.0,21.069480895996094,0.5815472960070971,0.5402462554446176,1.4296945548431237,0.5675215133253492,0.0107026059425234,,,1304519.0
1304769.0,21.309558868408203,0.6181916720591046,0.5408295570642159,2.6685822120952767,0.582253792706741,0.0256562642420632,,,1304769.0
1305019.0,21.26985740661621,0.612131827079979,0.5413691482998529,2.441869771671807,0.5955200204737381,0.0232796490169886,,,1305019.0
1305022.3740234375,,0.612131827079979,0.5418635406792054,2.424894833920793,0.6060006555565399,0.0165506314595909,,,1305022.3740234375
1305269.0,21.19941711425781,0.6013801511287853,0.5423139174906557,2.0400580013413947,0.610958869336962,0.0069956400106654,,,1305269.0
1305519.0,21.04957389831543,0.5785087852193415,0.5427239874074077,1.2402338996056428,0.6010381476270212,0.0158516937529905,,,1305519.0
1305769.0,20.94327545166016,0.5622838887249079,0.5430995421477177,0.669933923403175,0.5885761630382534,0.022445840031809,,,1305769.0
1306019.0,20.82160758972168,0.5437130767444394,0.5434478119422474,0.019976991970513,0.5714714754543685,0.0244880450981823,,,1306019.0
1306269.0,20.724271774291992,0.5288561942570631,0.5437767626283535,-0.5017247991312747,0.553340486236438,0.0216455945405201,,,1306269.0
1306519.0,20.67816734313965,0.5218190300564662,0.5440944487702629,-0.7543938810477739,0.5391680474457192,0.0179101659209216,,,1306519.0
1306769.0,20.72299194335937,0.5286608468642692,0.5444085217968917,-0.5301273664407772,0.5307622869805595,0.0092331655815477,,,1306769.0
1307019.0,20.789588928222656,0.5388258983795784,0.5447260205768786,-0.1918089505713019,0.5295404923893442,0.0070019469950048,,,1307019.0
1307269.0,20.851062774658203,0.548208978066209,0.5450534739732089,0.1193030798791437,0.5343786883416307,0.0115685394987861,,,1307269.0
1307519.0,20.88051986694336,0.5527051705167311,0.5453971827298048,0.2619682723962463,0.542100223456697,0.010663330201301,,,1307519.0
1307769.0,20.861309051513672,0.5497729217235648,0.5457634902627421,0.1486538942227133,0.5473782421715208,0.0059984265223159,,,1307769.0
1308019.0,20.825448989868164,0.5442994100515717,0.5461589064721558,-0.0529648590810629,0.5487466200895191,0.0035019115071724,,,1308019.0
