NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2464273.0,1.0101239681243896,0.7671634498396143,0.7630253861632297,0.0962604777801261,0.7718589713865897,0.0055314776231081,,,
2464523.0,1.0075613260269165,0.761797103838454,0.7621395335566586,0.0290559756208335,0.7685050363399046,0.0067525039744712,,,
2464773.0,1.0101239681243896,0.7671634498396143,0.7612571656345924,0.1226872795247835,0.7658218633393243,0.0026831730071709,,,
2465023.0,1.0088425874710083,0.7644801520228737,0.7603779079186016,0.0956043144289993,0.7651510388851392,0.0025689534370291,,,
2465273.0,1.0088425874710083,0.7644801520228737,0.7595016154632974,0.1087008748475878,0.7644802144309542,0.0021908015902746,,,
2465523.0,1.0088425874710083,0.7644801520228737,0.7586284063822428,0.1217513529372598,0.765150976477059,0.0013416489215562,,,
2465773.0,1.0024359226226809,0.751064162203813,0.7577586503624243,-0.0663615051594191,0.7611261545681087,0.0067079949121736,,,
2466023.0,1.0011546611785889,0.7483811140193929,0.7568928608559576,-0.0936420162273559,0.7571013950672386,0.0085903742783796,,,
2466273.0,0.998591959476471,0.7430146432020721,0.7560314973503678,-0.1612143893822488,0.7517350178620382,0.0091320333149252,,,
2466523.0,1.0024359226226809,0.751064162203813,0.7551747995558572,-0.0277447648280311,0.7483810204072731,0.0037945796528337,,,
2466773.0,1.0049985647201538,0.7564305082049728,0.754322775348836,0.065433039453728,0.749722606907563,0.0055854600162373,,,
2467023.0,1.0011546611785889,0.7483811140193929,0.7534753232232554,-0.0425654745789911,0.7497226069075629,0.0055854600162373,,,
2467273.0,1.0024359226226809,0.751064162203813,0.7526323353268828,0.0102534356418135,0.7517349866579981,0.0033762106607709,,,
2467523.0,0.998591959476471,0.7430146432020721,0.7517936912959048,-0.0978785901309828,0.7497226069075629,0.0055854600162373,,,
2467773.0,0.998591959476471,0.7430146432020721,0.750959187784559,-0.0854065831089912,0.7463686406568377,0.0040247803084362,,,
2468023.0,0.9960293173789978,0.7376482972009119,0.7501284485902848,-0.1534347784652581,0.7436854364522175,0.005531502849836,,,
2468273.0,0.9998732805252076,0.7456978162026525,0.7493008538650314,-0.0204001115585456,0.7423438499519274,0.0033762519912357,,,
2468523.0,1.0024359226226809,0.751064162203813,0.7484755653886858,0.0723781159495161,0.7443562297023626,0.0055854700091981,,,
2468773.0,0.998591959476471,0.7430146432020721,0.7476516543408525,-0.035974100471654,0.7443562297023626,0.0055854700091981,,,
2469023.0,0.9973106384277344,0.740331470201492,0.746828190506145,-0.0638890576100365,0.7450270229525077,0.0045823902761544,,,
2469273.0,0.99346661567688,0.7322818263835914,0.7460041839189395,-0.1722417172054202,0.7416730254977424,0.0077457037170886,,,
2469523.0,0.9909039735794068,0.7269154803824311,0.7451784238772402,-0.240344328097429,0.7356358550423969,0.007388950286066,,,
2469773.0,0.9960293173789978,0.7376482972009119,0.7443493243945273,-0.0670633293694382,0.7342942685421069,0.005949614843974,,,
2470023.0,0.9960293173789978,0.7376482972009119,0.7435148979947128,-0.0545924748118085,0.7336234752919617,0.0051379503178209,,,
2470273.0,0.9998732805252076,0.7456978162026525,0.7426728899780763,0.0786576048150258,0.7369774727467271,0.0077068820183209,,,
2470523.0,0.9998732805252076,0.7456978162026525,0.7418209770289081,0.0913898032296468,0.7416730567017824,0.0046473919663592,,,
2470773.0,0.9973106384277344,0.740331470201492,0.7409569276323589,0.0238594428986615,0.7423438499519275,0.0040247595053227,,,
2471023.0,0.998591959476471,0.7430146432020721,0.7400786666662017,0.0772073950781979,0.7436854364522174,0.0025689425725258,,,
2471273.0,0.9973106384277344,0.740331470201492,0.7391842699051766,0.0503525604474944,0.7423438499519274,0.0025689425725309,,,
2471523.0,0.9960293173789978,0.7376482972009119,0.7382719526509455,0.0237655551477165,0.7403314702014923,0.0021908015891999,,,
2471773.0,0.9960293173789978,0.7376482972009119,0.7373400525612456,0.0376931951210624,0.7396606769513472,0.0025689425725412,,,
2472023.0,0.9998732805252076,0.7456978162026525,0.7363870259867533,0.1726024939294915,0.7403314702014924,0.0037945796523415,,,
2472273.0,0.9947479367256165,0.7349649993841713,0.7354115027724779,0.0262923427088614,0.7389898524971621,0.0046474279979662,,,
2472523.0,0.9921852946281432,0.7295986533830108,0.7344123162069559,-0.0392183356226704,0.7369774415426869,0.0067079907518055,,,
2472773.0,0.9896226525306702,0.7242323073818507,0.733388399143753,-0.1043594062335167,0.7336234440879215,0.0091648353601572,,,
2473023.0,0.9909039735794068,0.7269154803824311,0.732338616890116,-0.0484479960543873,0.7289278601328661,0.0045823902761887,,,
2473273.0,0.9960293173789978,0.7376482972009119,0.7312617036551299,0.1285366837443751,0.7295986845870513,0.0057963739370591,,,
2473523.0,0.9921852946281432,0.7295986533830108,0.7301563603219794,0.0243887205022361,0.7295986845870515,0.0057963739370591,,,
2473773.0,0.9921852946281432,0.7295986533830108,0.7290213853219186,0.0413514006803966,0.7309402710873414,0.0046474520186159,,,
2474023.0,0.99346661567688,0.7322818263835914,0.7278557168018653,0.0989947799990735,0.7322818575876314,0.0037946384913216,,,
2474273.0,0.9909039735794068,0.7269154803824311,0.7266584374385691,0.0364446820979974,0.7295986533830112,0.0021908015892482,,,
2474523.0,0.9896226525306702,0.7242323073818507,0.7254287804209244,0.0146004534358365,0.7282570668827212,0.0034639614539601,,,
2474773.0,0.9883413314819336,0.7215491343812706,0.7241660917413314,-0.0067501031037228,0.7262446871322862,0.0045823902761949,,,
2475023.0,0.9921852946281432,0.7295986533830108,0.7228697873060425,0.1332896281500016,0.725573893882141,0.0034639614539677,,,
2475273.0,0.9947479367256165,0.7349649993841713,0.7215394139177127,0.233616562743507,0.7275862736325761,0.0059495491716114,,,
