NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1588958.0,3.230860710144043,2.4212303945938736,2.272051545959868,2.486397640232588,2.310583087033935,0.0977136132172838,,,1588958.0
1589208.0,3.264177322387696,2.454681918707672,2.277229286749174,2.938117111314862,2.375556221225423,0.0798208600722587,,,1589208.0
1589458.0,3.2628960609436035,2.453395468939619,2.281880635607454,2.843514628827145,2.4202654974218283,0.0482245198617647,,,1589458.0
1589708.0,3.2513632774353027,2.441815984722984,2.285951940226913,2.593786431517855,2.442780941741037,0.0154882607686599,,,1589708.0
1589958.0,3.239830732345581,2.4302367398903773,2.289396138037893,2.354047040583512,2.445032528065163,0.0114354859792099,,,1589958.0
1590208.0,3.2103583812713623,2.400645043848792,2.292172322061842,1.8373173306526305,2.431523309350444,0.0226528370033418,,,1590208.0
1590458.0,3.194981336593628,2.385205731559945,2.294245010772644,1.5577771467414032,2.4144758750055244,0.0261018495462583,,,1590458.0
1590708.0,3.182167291641236,2.372339797575259,2.2955833018806504,1.331022512897345,2.397106828218593,0.0249342597370637,,,1590708.0
1590958.0,3.1783230304718018,2.3684799695030465,2.296160129722797,1.2602035337303064,2.3816676356217608,0.0145325295604587,,,1590958.0
1591208.0,3.171916007995605,2.3620470025107028,2.2959517596715022,1.1607982850745653,2.372018125287238,0.0097631666337585,,,1591208.0
1591458.0,3.1693532466888428,2.3594738635905714,2.2949374837064798,1.135859465768082,2.365585158294895,0.0058842035192419,,,1591458.0
1591708.0,3.161664724349976,2.3517542074461484,2.2930994258142388,1.0418564737778515,2.360438760762617,0.0069185733717066,,,1591708.0
1591958.0,3.15525770187378,2.345321240453805,2.2904223842113147,0.9817581585124592,2.354649078500307,0.0076025581656219,,,1591958.0
1592208.0,3.1462879180908203,2.3363151345413296,2.286893668027598,0.894132035634315,2.348216111507964,0.0098195151970244,,,1592208.0
1592458.0,3.112971305847168,2.3028636104275324,2.2825028613865683,0.4298827615782969,2.334063548217204,0.021742437900831,,,1592458.0
1592708.0,3.095031499862671,2.284851159218554,2.2772413862267427,0.2260309206803666,2.317337786160305,0.0283319381563027,,,1592708.0
1592958.0,3.084780216217041,2.274558364153999,2.2711018919420964,0.1594282696405503,2.299647067085354,0.0271001551441982,,,1592958.0
1593208.0,3.084780216217041,2.274558364153999,2.264077758141637,0.2712686476110918,2.284207874488521,0.0133501110878232,,,1593208.0
1593458.0,3.10400128364563,2.293857265131029,2.2561629752567045,0.7054591475367967,2.281956288164395,0.0093000374661828,,,1593458.0
1593708.0,3.130910873413086,2.3208758222524826,2.247352520095592,1.2771799161235808,2.290962453922877,0.0219193815237729,,,1593708.0
1593958.0,3.171916007995605,2.3620470025107028,2.237643266540589,2.089203707851062,2.312834613512053,0.0379109979010796,,,1593958.0
1594208.0,3.2180466651916504,2.408364460609187,2.22703539773864,2.9977123772843206,2.3462861376258504,0.0499886448602956,,,1594208.0
1594458.0,3.25905179977417,2.449535640867408,2.2155342122576536,3.838267849869928,2.385205731559945,0.0558251076293296,,,1594458.0
1594708.0,3.276991605758667,2.467548092076386,2.203152087402776,4.323046414327177,2.4218737990159207,0.0469505638786495,,,1594708.0
1594958.0,3.2795543670654297,2.4701212309965177,2.1899102273958326,4.574975732504797,2.4488923561373745,0.0285284988652576,,,1594958.0
1595208.0,3.260333299636841,2.450822330019488,2.175839876127065,4.490839172798973,2.4595068234899498,0.0108347059188188,,,1595208.0
1595458.0,3.229579448699951,2.419943944825822,2.160982870652518,4.2343243021349295,2.452108899479553,0.0230871704898889,,,1595458.0
1595708.0,3.2077953815460205,2.398071665544632,2.145391620331069,4.133311706267814,2.4347397928466146,0.0320102215241566,,,1595708.0
1595958.0,3.221890926361084,2.4122242886813985,2.129128875914074,4.618244114206151,2.420265557267835,0.0222938752872817,,,1595958.0
1596208.0,3.066840648651123,2.2565461523290486,2.1122674311131457,2.400815671219648,2.371696512845225,0.0772993521188575,,,1596208.0
1596458.0,3.2628960609436035,2.453395468939619,2.0948896435661406,5.820841630430532,2.3800593938736747,0.0856207201009059,,,1596458.0
1596708.0,2.8989760875701904,2.088001842607984,2.0770869354014088,0.2696189032689211,2.3025419381395125,0.166262914965387,,,1596708.0
1596958.0,2.91819715499878,2.107300743585015,2.0589583754842518,0.8664362432066888,2.226311051865417,0.1690900988827132,,,1596958.0
1597208.0,2.7964634895324707,1.985074131346461,2.0406075189003765,-0.7931163135650124,2.158443046619769,0.2038228075214883,,,1597208.0
1597458.0,2.7593026161193848,1.9477627791604524,2.0221390927366008,-1.0948520337245091,2.032034874174978,0.077683867949689,,,1597458.0
1597708.0,2.710608959197998,1.8988719427578085,2.0036567788148303,-1.581270285413559,1.9847523992124343,0.0889979119840661,,,1597708.0
